택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10210,서울 동작구,1,12,226,1,중부권 광역우편물류센터,24,38,271,5,포항 우편집중국,50,52,30,2,경북 포항시 북구
001P10211,전북 무주군,1,5,71,2,중부권 광역우편물류센터,17,20,53,3,대전 우편집중국,32,42,190,1,충남 보령시
001P10213,강원 횡성군,1,14,264,1,중부권 광역우편물류센터,26,38,233,12,순천 집중과,50,52,36,3,전남 순천시
001P10214,서울 은평구,1,15,273,4,중부권 광역우편물류센터,27,30,53,30,대전 우편집중국,42,45,57,6,대전 중구
001P10215,경기 연천군,1,15,286,3,중부권 광역우편물류센터,27,34,133,43,천안 우편집중국,46,52,113,7,충남 예산군
001P10216,충북 충주시,1,6,99,3,중부권 광역우편물류센터,18,33,295,3,부산 우편집중국,45,47,35,1,부산 북구
001P10217,충북 옥천군,1,4,53,2,중부권 광역우편물류센터,16,26,192,1,대구 우편집중국,38,42,88,1,경북 성주군
001P10218,인천 연수구,1,13,248,3,중부권 광역우편물류센터,25,37,248,25,동서울 우편집중국,49,51,36,3,서울 성북구
001P10219,전북 완주군,1,6,108,2,중부권 광역우편물류센터,18,28,192,4,대구 우편집중국,40,42,50,1,대구 동구
001P10220,전북 완주군,1,6,108,2,중부권 광역우편물류센터,18,31,261,2,의정부 우편집중국,43,46,64,1,서울 노원구
001P10221,경북 구미시,1,8,146,4,중부권 광역우편물류센터,20,32,233,4,순천 집중과,44,46,30,2,전남 여수시
001P10222,서울 종로구,1,12,226,1,중부권 광역우편물류센터,24,39,295,39,부산 우편집중국,51,55,70,2,부산 사하구
001P10223,대구 중구,1,11,192,1,중부권 광역우편물류센터,23,36,253,16,부천 우편집중국,48,50,36,2,경기 부천시
001P10224,강원 양양군,1,21,397,3,중부권 광역우편물류센터,33,40,133,75,천안 우편집중국,52,54,30,10,충남 천안시 서북구
001P10225,울산 동구,1,17,318,3,중부권 광역우편물류센터,29,41,248,71,동서울 우편집중국,53,57,84,5,서울 성동구
001P10226,경기 안양시 만안구,1,12,228,1,중부권 광역우편물류센터,24,27,53,17,대전 우편집중국,39,41,46,1,대전 유성구
001P10227,대구 수성구,1,12,212,4,중부권 광역우편물류센터,24,29,93,26,전주 우편집중국,41,48,141,1,전북 고창군
001P10228,대전 유성구,1,4,54,1,중부권 광역우편물류센터,16,21,100,2,청주 우편집중국,33,40,142,1,충북 괴산군
001P10229,강원 인제군,1,19,359,2,중부권 광역우편물류센터,31,46,295,141,부산 우편집중국,58,60,35,8,부산 북구
001P10230,서울 은평구,1,15,273,4,중부권 광역우편물류센터,27,45,368,24,강릉 우편집중국,57,59,30,6,강원 강릉시
001P10231,전남 영광군,1,12,219,1,중부권 광역우편물류센터,24,34,202,14,진주 우편집중국,46,50,82,5,경남 산청군
001P10232,전남 보성군,1,15,286,1,중부권 광역우편물류센터,27,37,199,59,광주 우편집중국,49,55,128,4,전남 구례군
001P10233,서울 강동구,1,12,225,2,중부권 광역우편물류센터,24,27,53,17,대전 우편집중국,39,43,76,3,충남 공주시
001P10235,서울 마포구,1,15,279,3,중부권 광역우편물류센터,27,39,248,44,동서울 우편집중국,51,55,84,4,서울 종로구
001P10236,전북 부안군,1,11,199,3,중부권 광역우편물류센터,23,33,199,15,광주 우편집중국,45,49,82,2,전남 영광군
001P10237,충남 서산시,1,9,161,1,중부권 광역우편물류센터,21,34,251,7,창원 우편집중국,46,50,75,3,경남 창녕군
001P10238,경기 광주시,1,12,215,2,중부권 광역우편물류센터,24,35,218,18,성남 우편집중국,47,49,39,2,경기 성남시 분당구
001P10239,인천 연수구,1,13,248,3,중부권 광역우편물류센터,25,41,318,13,울산 우편집중국,53,55,35,2,울산 울주군
001P10240,광주 남구,1,15,287,1,중부권 광역우편물류센터,27,43,318,22,울산 우편집중국,55,58,65,3,부산 기장군
001P10241,경기 화성시,1,11,207,1,중부권 광역우편물류센터,23,30,133,11,천안 우편집중국,42,48,113,3,충남 예산군
001P10242,강원 화천군,1,17,317,1,중부권 광역우편물류센터,29,45,318,31,울산 우편집중국,57,59,30,4,울산 북구
001P10243,경기 고양시 덕양구,1,14,268,1,중부권 광역우편물류센터,26,38,233,12,순천 집중과,50,52,30,4,전남 여수시
001P10244,충남 청양군,1,7,110,2,중부권 광역우편물류센터,19,29,199,5,광주 우편집중국,41,51,202,1,광주 광산구
001P10245,충북 영동군,1,5,83,1,중부권 광역우편물류센터,17,30,256,3,원주 우편집중국,42,46,84,1,강원 평창군
001P10246,경기 연천군,1,15,286,3,중부권 광역우편물류센터,27,32,93,34,전주 우편집중국,44,47,53,5,전북 전주시 완산구
001P10247,경남 창원시 진해구,1,16,295,1,중부권 광역우편물류센터,28,42,271,23,포항 우편집중국,54,56,30,4,경북 영덕군
001P10248,전북 고창군,1,11,204,3,중부권 광역우편물류센터,23,41,368,4,강릉 우편집중국,53,57,72,1,강원 동해시
001P10249,경북 성주군,1,9,164,1,중부권 광역우편물류센터,21,31,202,4,진주 우편집중국,43,48,102,1,경남 함양군
001P10250,대구 수성구,1,12,212,4,중부권 광역우편물류센터,24,34,192,37,대구 우편집중국,46,50,88,3,경북 성주군
001P10251,경북 봉화군,1,13,242,2,중부권 광역우편물류센터,25,41,318,13,울산 우편집중국,53,55,30,2,울산 중구
001P10252,경남 사천시,1,11,197,2,중부권 광역우편물류센터,23,36,256,20,원주 우편집중국,48,52,81,1,강원 홍천군
001P10253,대구 달서구,1,10,189,1,중부권 광역우편물류센터,22,32,192,22,대구 우편집중국,44,46,43,2,대구 서구
001P10254,경기 의왕시,1,11,210,2,중부권 광역우편물류센터,23,33,192,29,대구 우편집중국,45,47,30,5,대구 북구
001P10255,서울 노원구,1,14,253,2,중부권 광역우편물류센터,26,41,295,61,부산 우편집중국,53,55,35,4,부산 동구
001P10256,경북 영덕군,1,15,271,4,중부권 광역우편물류센터,27,30,53,30,대전 우편집중국,42,44,30,6,충남 계룡시
001P10257,서울 마포구,1,15,279,3,중부권 광역우편물류센터,27,42,295,83,부산 우편집중국,54,56,34,3,부산 강서구
001P10258,울산 북구,1,17,318,1,중부권 광역우편물류센터,29,41,248,71,동서울 우편집중국,53,57,84,8,서울 종로구
001P10259,인천 미추홀구,1,13,240,1,중부권 광역우편물류센터,25,35,192,44,대구 우편집중국,47,50,55,5,경북 칠곡군
001P10261,충북 제천시,1,13,231,1,중부권 광역우편물류센터,25,41,318,13,울산 우편집중국,53,55,30,2,울산 남구
001P10262,서울 중랑구,1,13,242,3,중부권 광역우편물류센터,25,30,100,15,청주 우편집중국,42,49,142,7,충북 괴산군
001P10263,경기 고양시 일산서구,1,14,268,2,중부권 광역우편물류센터,26,39,256,42,원주 우편집중국,51,62,227,3,강원 태백시
001P10264,경기 성남시 분당구,1,11,209,2,중부권 광역우편물류센터,23,38,295,28,부산 우편집중국,50,52,35,2,부산 남구
001P10265,대구 남구,1,10,184,3,중부권 광역우편물류센터,22,37,295,16,부산 우편집중국,49,53,70,1,부산 사상구
001P10266,전북 부안군,1,11,199,3,중부권 광역우편물류센터,23,28,93,16,전주 우편집중국,40,44,83,2,전북 임실군
001P10267,경기 성남시 수정구,1,12,215,4,중부권 광역우편물류센터,24,35,229,17,수원 우편집중국,47,51,86,2,경기 오산시
001P10268,경기 성남시 분당구,1,11,209,2,중부권 광역우편물류센터,23,34,225,18,안양 우편집중국,46,48,49,1,서울 금천구
001P10269,경북 영천시,1,15,274,2,중부권 광역우편물류센터,27,40,253,54,부천 우편집중국,52,54,36,4,서울 양천구
001P10270,충북 청주시 상당구,1,5,84,1,중부권 광역우편물류센터,17,31,271,3,포항 우편집중국,43,45,30,2,경북 울진군
001P10271,부산 동구,1,16,300,2,중부권 광역우편물류센터,28,44,318,28,울산 우편집중국,56,58,30,3,울산 동구
001P10272,경북 영양군,1,13,234,1,중부권 광역우편물류센터,25,43,368,12,강릉 우편집중국,55,57,30,4,강원 강릉시
001P10273,경기 김포시,1,14,262,3,중부권 광역우편물류센터,26,37,216,24,안동 우편집중국,49,53,70,4,경북 의성군
001P10274,전남 무안군,1,14,257,1,중부권 광역우편물류센터,26,39,251,24,창원 우편집중국,51,55,80,4,경남 창원시 진해구
001P10275,전북 정읍시,1,9,152,1,중부권 광역우편물류센터,21,31,192,17,대구 우편집중국,43,46,55,3,경북 칠곡군
001P10276,대구 수성구,1,12,212,4,중부권 광역우편물류센터,24,39,295,39,부산 우편집중국,51,55,70,2,부산 사하구
001P10277,서울 강서구,1,14,258,1,중부권 광역우편물류센터,26,37,225,37,안양 우편집중국,49,51,49,5,서울 관악구
001P10278,경기 양주시,1,14,269,1,중부권 광역우편물류센터,26,36,192,55,대구 우편집중국,48,50,30,10,대구 북구
001P10279,경기 군포시,1,12,228,3,중부권 광역우편물류센터,24,37,261,14,의정부 우편집중국,49,51,48,2,서울 중랑구
001P10280,경기 성남시 수정구,1,12,215,4,중부권 광역우편물류센터,24,35,216,14,안동 우편집중국,47,50,57,3,경북 영주시
001P10281,전남 고흥군,1,14,261,1,중부권 광역우편물류센터,26,39,253,40,부천 우편집중국,51,53,36,3,서울 강서구
001P10282,전북 장수군,1,6,106,5,중부권 광역우편물류센터,18,23,93,6,전주 우편집중국,35,38,54,1,전북 전주시 덕진구
001P10283,강원 동해시,1,21,410,3,중부권 광역우편물류센터,33,47,271,45,포항 우편집중국,59,67,168,9,경북 영천시
001P10284,대전 대덕구,1,3,47,1,중부권 광역우편물류센터,15,29,290,1,영암 우편집중국,41,43,45,1,전남 목포시
001P10285,경남 거제시,1,13,242,3,중부권 광역우편물류센터,25,40,295,50,부산 우편집중국,52,54,35,3,부산 동구
001P10286,서울 서대문구,1,15,279,3,중부권 광역우편물류센터,27,30,53,30,대전 우편집중국,42,44,30,6,충남 계룡시
001P10287,전북 장수군,1,6,106,5,중부권 광역우편물류센터,18,31,256,5,원주 우편집중국,43,45,30,1,강원 원주시
001P10288,서울 강남구,1,12,224,1,중부권 광역우편물류센터,24,35,229,17,수원 우편집중국,47,53,114,5,경기 안성시
001P10289,경남 거제시,1,13,242,3,중부권 광역우편물류센터,25,32,133,24,천안 우편집중국,44,46,45,3,충남 아산시
001P10290,부산 동구,1,16,300,2,중부권 광역우편물류센터,28,43,295,99,부산 우편집중국,55,63,152,11,부산 해운대구
001P10291,경북 의성군,1,12,214,4,중부권 광역우편물류센터,24,36,233,7,순천 집중과,48,51,58,4,전남 고흥군
001P10292,경북 청송군,1,13,234,1,중부권 광역우편물류센터,25,38,253,29,부천 우편집중국,50,52,36,1,인천 부평구
001P10293,충남 예산군,1,7,128,1,중부권 광역우편물류센터,19,24,100,9,청주 우편집중국,36,38,30,1,충북 청주시 서원구
001P10294,경기 동두천시,1,15,276,1,중부권 광역우편물류센터,27,38,229,32,수원 우편집중국,50,55,105,5,경기 평택시
001P10295,강원 양양군,1,21,397,3,중부권 광역우편물류센터,33,43,192,98,대구 우편집중국,55,58,54,13,대구 달성군
001P10296,강원 평창군,1,15,287,2,중부권 광역우편물류센터,27,40,268,31,고양 우편집중국,52,54,42,8,서울 마포구
001P10297,울산 남구,1,17,318,1,중부권 광역우편물류센터,29,40,229,51,수원 우편집중국,52,56,77,6,경기 수원시 권선구
001P10298,충북 음성군,1,9,166,2,중부권 광역우편물류센터,21,32,218,6,성남 우편집중국,44,46,43,1,경기 성남시 중원구
001P10299,경북 포항시 남구,1,15,271,1,중부권 광역우편물류센터,27,30,53,30,대전 우편집중국,42,47,102,6,충남 청양군
001P10300,강원 태백시,1,23,430,2,중부권 광역우편물류센터,45,56,225,87,안양 우편집중국,68,70,49,16,서울 금천구
001P10301,충북 보은군,1,6,106,1,중부권 광역우편물류센터,18,31,268,2,고양 우편집중국,43,45,30,1,경기 고양시 일산서구
001P10302,경기 성남시 수정구,1,12,215,4,중부권 광역우편물류센터,24,37,253,20,부천 우편집중국,49,52,66,3,인천 중구
001P10303,경북 고령군,1,11,192,2,중부권 광역우편물류센터,23,38,295,28,부산 우편집중국,50,53,60,2,부산 연제구
001P10304,경북 상주시,1,9,165,1,중부권 광역우편물류센터,21,28,133,3,천안 우편집중국,40,46,113,2,충남 예산군
001P10305,서울 구로구,1,14,258,3,중부권 광역우편물류센터,26,31,93,33,전주 우편집중국,43,48,101,5,전북 장수군
001P10306,서울 서초구,1,12,221,1,중부권 광역우편물류센터,24,35,229,17,수원 우편집중국,47,53,114,5,경기 안성시
001P10307,서울 강북구,1,14,253,4,중부권 광역우편물류센터,26,38,248,35,동서울 우편집중국,50,54,84,3,서울 성동구
001P10308,경북 문경시,1,10,187,3,중부권 광역우편물류센터,22,33,218,10,성남 우편집중국,45,48,64,2,경기 용인시 처인구
001P10309,서울 구로구,1,14,258,3,중부권 광역우편물류센터,26,44,368,16,강릉 우편집중국,56,60,82,1,강원 삼척시
001P10310,경기 파주시,1,15,286,2,중부권 광역우편물류센터,27,42,295,83,부산 우편집중국,54,56,35,4,부산 북구
001P10311,충북 청주시 서원구,1,6,100,2,중부권 광역우편물류센터,18,31,256,5,원주 우편집중국,43,48,98,1,충북 단양군
001P10312,서울 중랑구,1,13,242,3,중부권 광역우편물류센터,25,28,53,23,대전 우편집중국,40,42,46,4,대전 서구
001P10313,인천 옹진군,1,13,244,2,중부권 광역우편물류센터,25,38,251,17,창원 우편집중국,50,54,75,1,경남 창원시 성산구
001P10314,경기 의왕시,1,11,210,2,중부권 광역우편물류센터,23,36,251,10,창원 우편집중국,48,55,136,1,경남 거제시
002P10001,경기 안산시 단원구,2,13,228,4,중부권 광역우편물류센터,25,38,253,29,부천 우편집중국,50,52,36,3,경기 부천시
002P10002,강원 고성군,2,23,415,3,중부권 광역우편물류센터,45,50,100,84,청주 우편집중국,62,66,87,23,충북 보은군
002P10003,전북 순창군,2,12,193,1,중부권 광역우편물류센터,24,35,229,17,수원 우편집중국,47,53,114,5,경기 안성시
002P10004,인천 부평구,2,15,255,3,중부권 광역우편물류센터,27,39,248,44,동서울 우편집중국,51,53,40,3,경기 남양주시
002P10005,강원 태백시,2,24,430,3,중부권 광역우편물류센터,45,59,271,54,포항 우편집중국,71,73,30,13,경북 영덕군
002P10006,전남 광양시,2,14,242,4,중부권 광역우편물류센터,26,37,229,25,수원 우편집중국,49,54,105,4,경기 평택시
002P10007,전남 영광군,2,13,219,3,중부권 광역우편물류센터,25,38,253,29,부천 우편집중국,50,53,61,3,인천 남동구
002P10008,경남 통영시,2,14,242,1,중부권 광역우편물류센터,26,36,199,48,광주 우편집중국,48,52,71,5,전남 화순군
002P10009,경기 안산시 상록구,2,13,212,2,중부권 광역우편물류센터,25,40,295,50,부산 우편집중국,52,55,60,5,부산 동래구
002P10010,경북 영덕군,2,16,271,6,중부권 광역우편물류센터,28,41,268,37,고양 우편집중국,53,55,48,2,경기 파주시
002P10011,울산 울주군,2,18,320,3,중부권 광역우편물류센터,30,41,225,68,안양 우편집중국,53,55,33,10,경기 안양시 동안구
002P10012,부산 중구,2,17,308,2,중부권 광역우편물류센터,29,47,368,37,강릉 우편집중국,59,61,30,7,강원 강릉시
002P10013,부산 영도구,2,17,308,3,중부권 광역우편물류센터,29,42,253,80,부천 우편집중국,54,56,36,7,서울 강서구
002P10014,인천 미추홀구,2,14,240,2,중부권 광역우편물류센터,26,37,216,24,안동 우편집중국,49,54,97,2,경북 상주시
