택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
002P10064,충북 청주시 흥덕구,2,7,99,4,중부권 광역우편물류센터,19,30,216,1,경북 안동시
002P10065,대구 중구,2,12,192,4,중부권 광역우편물류센터,24,33,189,2,대구 달서구
002P10066,경기 부천시,2,14,247,4,중부권 광역우편물류센터,26,38,236,2,경기 양평군
002P10067,전남 무안군,2,15,257,4,중부권 광역우편물류센터,27,38,226,1,서울 용산구
002P10068,경북 경주시,2,16,276,6,중부권 광역우편물류센터,28,39,224,4,서울 강남구
002P10069,전남 함평군,2,14,244,4,중부권 광역우편물류센터,26,31,108,1,전북 완주군
002P10070,충북 단양군,2,14,250,3,중부권 광역우편물류센터,26,29,53,4,충북 옥천군
002P10071,서울 용산구,2,13,226,3,중부권 광역우편물류센터,25,35,192,2,대구 중구
002P10072,울산 남구,2,18,318,6,중부권 광역우편물류센터,30,51,415,6,강원 고성군
002P10073,충남 태안군,2,10,161,3,중부권 광역우편물류센터,22,34,247,1,경기 부천시
002P10074,전북 장수군,2,7,106,2,중부권 광역우편물류센터,19,32,256,1,경남 창원시 의창구
002P10075,전남 순천시,2,14,231,3,중부권 광역우편물류센터,26,36,207,4,경기 화성시
002P10076,서울 중랑구,2,14,242,3,중부권 광역우편물류센터,26,37,223,8,경남 고성군
002P10078,경기 고양시 덕양구,2,15,268,4,중부권 광역우편물류센터,27,38,220,4,서울 송파구
002P10079,대구 북구,2,12,192,3,중부권 광역우편물류센터,24,37,258,2,서울 영등포구
002P10080,대전 유성구,2,5,54,5,중부권 광역우편물류센터,17,28,215,1,전남 화순군
002P10081,대전 동구,2,4,38,2,중부권 광역우편물류센터,16,27,212,1,대구 동구
002P10082,부산 사하구,2,17,308,4,중부권 광역우편물류센터,29,38,187,3,충남 홍성군
002P10083,서울 강남구,2,13,224,1,중부권 광역우편물류센터,25,37,248,5,서울 광진구
002P10084,경남 창원시 성산구,2,16,290,4,중부권 광역우편물류센터,28,48,410,7,강원 동해시
002P10085,전북 완주군,2,7,108,2,중부권 광역우편물류센터,19,27,161,1,충남 서산시
002P10086,대구 남구,2,11,184,3,중부권 광역우편물류센터,23,36,257,3,경기 의정부시
002P10087,부산 서구,2,17,308,4,중부권 광역우편물류센터,29,37,154,11,경기 평택시
002P10088,서울 관악구,2,13,229,1,중부권 광역우편물류센터,25,37,242,4,서울 중랑구
002P10089,인천 계양구,2,15,255,4,중부권 광역우편물류센터,27,38,227,8,경남 하동군
002P10090,경기 용인시 수지구,2,12,202,7,중부권 광역우편물류센터,24,38,287,6,광주 남구
002P10091,경남 의령군,2,13,225,3,중부권 광역우편물류센터,25,39,290,4,전남 진도군
002P10092,대구 수성구,2,13,212,3,중부권 광역우편물류센터,25,35,195,2,대구 달성군
002P10093,경북 영천시,2,16,274,4,중부권 광역우편물류센터,28,40,234,5,경북 영양군
002P10094,경기 의정부시,2,15,257,5,중부권 광역우편물류센터,27,37,195,3,대구 달성군
002P10095,경기 평택시,2,10,154,3,중부권 광역우편물류센터,22,25,54,4,대전 서구
002P10096,대구 남구,2,11,184,3,중부권 광역우편물류센터,23,34,220,2,서울 송파구
002P10097,경북 영주시,2,14,242,2,중부권 광역우편물류센터,26,40,274,3,인천 강화군
002P10098,전남 완도군,2,18,310,7,중부권 광역우편물류센터,30,35,103,11,전북 익산시
002P10099,전남 목포시,2,16,276,4,중부권 광역우편물류센터,28,37,187,4,경북 문경시
002P10100,경남 창녕군,2,13,217,4,중부권 광역우편물류센터,25,36,211,6,충북 괴산군
002P10101,충남 금산군,2,4,50,6,중부권 광역우편물류센터,16,23,133,1,충남 천안시 서북구
002P10102,경남 양산시,2,17,300,3,중부권 광역우편물류센터,29,45,318,12,울산 동구
002P10103,경북 영주시,2,14,242,2,중부권 광역우편물류센터,26,41,300,9,부산 북구
002P10104,전북 부안군,2,12,199,1,중부권 광역우편물류센터,24,36,248,2,인천 연수구
002P10105,경기 의정부시,2,15,257,5,중부권 광역우편물류센터,27,42,308,9,부산 사상구
002P10106,전북 남원시,2,11,176,3,중부권 광역우편물류센터,23,32,184,3,대구 남구
002P10107,경기 양주시,2,15,269,2,중부권 광역우편물류센터,27,41,274,5,인천 강화군
002P10108,경남 김해시,2,17,298,4,중부권 광역우편물류센터,29,38,173,6,경기 오산시
002P10109,인천 미추홀구,2,14,240,3,중부권 광역우편물류센터,26,39,253,6,인천 동구
002P10110,경남 사천시,2,12,197,1,중부권 광역우편물류센터,24,39,300,7,부산 북구
002P10111,광주 서구,2,16,287,5,중부권 광역우편물류센터,28,43,308,12,부산 사상구
002P10112,대전 서구,2,5,54,6,중부권 광역우편물류센터,17,29,248,1,인천 연수구
002P10113,경기 가평군,2,19,333,2,중부권 광역우편물류센터,31,44,263,10,경남 밀양시
002P10114,경기 오산시,2,11,173,3,중부권 광역우편물류센터,23,34,225,2,서울 강동구
002P10115,경북 영천시,2,16,274,4,중부권 광역우편물류센터,28,33,99,5,충북 청주시 흥덕구
002P10116,전북 전주시 완산구,2,8,116,1,중부권 광역우편물류센터,20,30,198,2,충남 보령시
002P10117,전남 완도군,2,18,310,7,중부권 광역우편물류센터,30,36,118,5,충남 아산시
002P10118,경남 창원시 의창구,2,15,256,3,중부권 광역우편물류센터,27,43,320,4,울산 울주군
002P10119,서울 서대문구,2,16,279,2,중부권 광역우편물류센터,28,38,192,8,경북 고령군
002P10120,인천 연수구,2,14,248,3,중부권 광역우편물류센터,26,38,241,5,경북 청도군
002P10121,전남 진도군,2,16,290,3,중부권 광역우편물류센터,28,39,229,4,전남 곡성군
002P10122,경북 청도군,2,14,241,4,중부권 광역우편물류센터,26,37,215,7,경기 성남시 중원구
002P10123,경남 고성군,2,13,223,3,중부권 광역우편물류센터,25,37,242,2,경남 거제시
002P10124,서울 동작구,2,13,226,3,중부권 광역우편물류센터,25,36,215,6,경기 성남시 중원구
002P10125,서울 금천구,2,13,229,3,중부권 광역우편물류센터,25,35,196,5,전남 구례군
002P10126,광주 서구,2,16,287,5,중부권 광역우편물류센터,28,37,184,6,전북 김제시
002P10127,경남 김해시,2,17,298,4,중부권 광역우편물류센터,29,43,283,4,경기 포천시
002P10128,부산 남구,2,17,300,5,중부권 광역우편물류센터,29,42,255,7,인천 계양구
002P10129,부산 동구,2,17,300,5,중부권 광역우편물류센터,29,40,228,7,경기 군포시
002P10130,강원 평창군,2,16,287,3,중부권 광역우편물류센터,28,44,317,7,강원 양구군
002P10131,경기 구리시,2,14,238,1,중부권 광역우편물류센터,26,41,300,4,경남 양산시
002P10132,대전 서구,2,5,54,6,중부권 광역우편물류센터,17,33,310,1,전남 영암군
002P10133,충북 단양군,2,14,250,3,중부권 광역우편물류센터,26,37,228,5,경기 안양시 만안구
002P10134,전남 강진군,2,18,310,3,중부권 광역우편물류센터,30,42,238,9,경기 남양주시
002P10135,경남 창원시 진해구,2,17,295,3,중부권 광역우편물류센터,29,40,212,9,대구 동구
002P10136,경북 경주시,2,16,276,6,중부권 광역우편물류센터,28,46,350,4,부산 기장군
002P10137,충북 옥천군,2,5,53,3,중부권 광역우편물류센터,17,28,226,1,서울 종로구
002P10138,부산 금정구,2,18,315,2,중부권 광역우편물류센터,30,32,38,6,광주 광산구
002P10139,경북 칠곡군,2,10,167,8,중부권 광역우편물류센터,22,35,257,2,경기 의정부시
002P10140,경북 청도군,2,14,241,4,중부권 광역우편물류센터,26,30,83,5,충북 영동군
002P10141,경기 동두천시,2,16,276,4,중부권 광역우편물류센터,28,40,244,4,전남 함평군
002P10142,강원 횡성군,2,15,264,1,중부권 광역우편물류센터,27,41,286,6,경기 연천군
002P10143,인천 미추홀구,2,14,240,3,중부권 광역우편물류센터,26,28,38,8,대전 동구
002P10144,충북 음성군,2,10,166,4,중부권 광역우편물류센터,22,37,299,5,부산 강서구
002P10145,부산 남구,2,17,300,5,중부권 광역우편물류센터,29,40,227,8,경남 남해군
002P10146,전북 고창군,2,12,204,3,중부권 광역우편물류센터,24,36,248,2,서울 광진구
002P10147,경북 청도군,2,14,241,4,중부권 광역우편물류센터,26,34,161,10,충남 태안군
002P10148,경북 군위군,2,12,206,3,중부권 광역우편물류센터,24,28,84,2,충남 공주시
002P10149,대전 대덕구,2,4,47,1,중부권 광역우편물류센터,16,37,415,1,강원 속초시
002P10150,충남 서산시,2,10,161,3,중부권 광역우편물류센터,22,27,103,3,전북 익산시
002P10151,경기 용인시 수지구,2,12,202,7,중부권 광역우편물류센터,24,37,251,2,경남 창원시 마산합포구
002P10152,충남 천안시 서북구,2,9,133,4,중부권 광역우편물류센터,21,27,128,3,충북 증평군
002P10153,충북 충주시,2,7,99,3,중부권 광역우편물류센터,19,28,184,1,전북 김제시
002P10154,충남 보령시,2,12,197,3,중부권 광역우편물류센터,24,45,415,3,강원 속초시
002P10155,경기 부천시,2,14,247,4,중부권 광역우편물류센터,26,37,215,4,광주 동구
002P10156,충북 충주시,2,7,99,3,중부권 광역우편물류센터,19,26,140,2,충북 진천군
002P10157,경남 하동군,2,13,227,2,중부권 광역우편물류센터,25,32,146,3,전북 임실군
002P10158,대구 수성구,2,13,212,3,중부권 광역우편물류센터,25,35,193,5,경기 이천시
002P10159,부산 사상구,2,17,308,1,중부권 광역우편물류센터,29,42,251,6,경남 창원시 마산합포구
002P10160,서울 금천구,2,13,229,3,중부권 광역우편물류센터,25,36,228,7,경기 안양시 동안구
002P10161,전북 정읍시,2,10,152,4,중부권 광역우편물류센터,22,36,276,1,전남 나주시
002P10162,전남 곡성군,2,13,229,4,중부권 광역우편물류센터,25,29,71,2,전북 무주군
002P10163,충북 보은군,2,7,106,4,중부권 광역우편물류센터,19,30,216,1,경북 경산시
002P10164,충북 옥천군,2,5,53,3,중부권 광역우편물류센터,17,30,253,1,서울 강북구
002P10165,강원 평창군,2,16,287,3,중부권 광역우편물류센터,28,38,210,6,경기 의왕시
002P10166,인천 서구,2,15,266,3,중부권 광역우편물류센터,27,37,196,11,전남 구례군
002P10167,충북 청주시 서원구,2,7,100,3,중부권 광역우편물류센터,19,30,229,1,서울 금천구
002P10168,경기 동두천시,2,16,276,4,중부권 광역우편물류센터,28,39,220,7,서울 송파구
002P10169,대전 서구,2,5,54,6,중부권 광역우편물류센터,17,33,315,1,부산 금정구
002P10170,경북 군위군,2,12,206,3,중부권 광역우편물류센터,24,35,228,4,경기 안양시 동안구
002P10171,충북 제천시,2,14,231,2,중부권 광역우편물류센터,26,36,192,7,대구 북구
002P10172,경기 여주시,2,12,210,2,중부권 광역우편물류센터,24,38,286,3,경기 연천군
002P10173,충남 금산군,2,4,50,6,중부권 광역우편물류센터,16,29,256,1,강원 원주시
002P10174,전남 진도군,2,16,290,3,중부권 광역우편물류센터,28,36,161,10,충남 서산시
002P10175,경북 안동시,2,13,216,3,중부권 광역우편물류센터,25,36,216,5,경북 경산시
002P10176,경북 영천시,2,16,274,4,중부권 광역우편물류센터,28,40,236,5,경기 양평군
002P10177,광주 북구,2,13,226,2,중부권 광역우편물류센터,25,37,241,4,경북 청도군
002P10178,전북 남원시,2,11,176,3,중부권 광역우편물류센터,23,35,232,3,경남 함안군
002P10179,대전 서구,2,5,54,6,중부권 광역우편물류센터,17,32,308,1,부산 중구
002P10180,서울 강서구,2,15,258,3,중부권 광역우편물류센터,27,41,287,4,광주 서구
002P10181,충북 영동군,2,6,83,2,중부권 광역우편물류센터,18,24,110,1,충남 청양군
002P10182,경남 산청군,2,10,150,2,중부권 광역우편물류센터,22,35,269,1,경기 양주시
002P10183,충북 증평군,2,8,128,1,중부권 광역우편물류센터,20,30,193,1,전북 순창군
002P10184,경남 창녕군,2,13,217,4,중부권 광역우편물류센터,25,38,256,5,강원 원주시
002P10185,경기 남양주시,2,14,238,2,중부권 광역우편물류센터,26,39,255,3,인천 부평구
002P10186,대구 동구,2,13,212,3,중부권 광역우편물류센터,25,41,327,1,강원 정선군
002P10187,전북 정읍시,2,10,152,4,중부권 광역우편물류센터,22,32,197,3,경남 사천시
002P10188,강원 평창군,2,16,287,3,중부권 광역우편물류센터,28,43,295,5,경남 창원시 진해구
002P10189,서울 성동구,2,13,226,3,중부권 광역우편물류센터,25,27,38,3,광주 광산구
002P10190,경북 칠곡군,2,10,167,8,중부권 광역우편물류센터,22,36,286,1,경기 파주시
002P10191,전남 강진군,2,18,310,3,중부권 광역우편물류센터,30,45,300,7,부산 동구
002P10192,부산 서구,2,17,308,4,중부권 광역우편물류센터,29,42,268,8,경기 고양시 일산동구
002P10193,경남 하동군,2,13,227,2,중부권 광역우편물류센터,25,36,216,3,경북 안동시
002P10194,경남 창원시 의창구,2,15,256,3,중부권 광역우편물류센터,27,39,238,6,경기 구리시
002P10195,강원 양양군,2,22,397,3,중부권 광역우편물류센터,43,51,167,17,충북 음성군
002P10196,울산 동구,2,18,318,2,중부권 광역우편물류센터,30,43,268,9,경기 고양시 일산동구
002P10197,경기 평택시,2,10,154,3,중부권 광역우편물류센터,22,37,308,1,부산 사상구
002P10198,전북 완주군,2,7,108,2,중부권 광역우편물류센터,19,24,99,1,충북 충주시
002P10199,전남 곡성군,2,13,229,4,중부권 광역우편물류센터,25,36,229,2,경기 수원시 영통구
002P10200,부산 북구,2,17,300,3,중부권 광역우편물류센터,29,43,271,7,경북 포항시 북구
002P10201,강원 양구군,2,18,317,2,중부권 광역우편물류센터,30,41,228,10,경기 안양시 만안구
002P10202,충북 영동군,2,6,83,2,중부권 광역우편물류센터,18,29,223,2,경남 고성군
002P10203,경기 광명시,2,14,232,4,중부권 광역우편물류센터,26,42,317,5,강원 양구군
002P10205,부산 동구,2,17,300,5,중부권 광역우편물류센터,29,39,192,5,경남 합천군
002P10206,경기 안산시 상록구,2,13,212,2,중부권 광역우편물류센터,25,40,300,3,경남 양산시
002P10207,충북 괴산군,2,13,211,2,중부권 광역우편물류센터,25,35,208,1,경기 용인시 처인구
002P10208,서울 강동구,2,13,225,2,중부권 광역우편물류센터,25,33,165,3,충남 당진시
002P10209,인천 연수구,2,14,248,3,중부권 광역우편물류센터,26,34,167,5,경북 칠곡군
002P10210,경기 연천군,2,16,286,1,중부권 광역우편물류센터,28,36,154,9,경기 평택시
002P10211,경북 청송군,2,14,234,2,중부권 광역우편물류센터,26,33,140,4,충북 진천군
002P10212,인천 계양구,2,15,255,4,중부권 광역우편물류센터,27,36,173,3,경기 오산시
002P10213,전남 신안군,2,16,276,1,중부권 광역우편물류센터,28,38,192,4,경남 합천군
002P10214,광주 남구,2,16,287,3,중부권 광역우편물류센터,28,36,167,8,충북 음성군
002P10215,충남 보령시,2,12,197,3,중부권 광역우편물류센터,24,34,193,3,경기 이천시
002P10216,충북 음성군,2,10,166,4,중부권 광역우편물류센터,22,35,257,2,경기 의정부시
002P10217,서울 구로구,2,15,258,1,중부권 광역우편물류센터,27,43,315,2,부산 동래구
002P10218,경기 의정부시,2,15,257,5,중부권 광역우편물류센터,27,39,244,3,전남 함평군
002P10219,충남 논산시,2,7,100,4,중부권 광역우편물류센터,19,34,298,3,경남 김해시
