택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
003P10187,경기 수원시 영통구,3,11,155,1,충북 증평군
003P10188,인천 연수구,3,9,114,1,서울 강북구
003P10191,경기 연천군,3,16,251,1,경기 가평군
003P10194,경북 포항시 남구,3,9,110,1,경북 경산시
003P10198,전북 장수군,3,17,272,1,경북 예천군
003P10200,인천 강화군,3,10,138,1,서울 중랑구
003P10203,강원 춘천시,3,14,213,1,서울 종로구
003P10204,서울 동작구,3,9,112,1,경기 동두천시
003P10209,경남 진주시,3,17,286,1,경북 영주시
003P10212,전북 전주시 덕진구,3,15,235,1,광주 서구
003P10213,강원 원주시,3,7,81,1,강원 홍천군
003P10214,경북 군위군,3,15,246,1,경남 남해군
003P10215,충북 단양군,3,17,288,1,경남 의령군
003P10217,부산 영도구,3,16,268,1,전남 보성군
003P10219,충북 음성군,3,10,134,1,경기 성남시 수정구
003P10220,세종특별자치시,3,12,174,1,경기 용인시 처인구
003P10222,경기 가평군,3,15,231,1,서울 관악구
003P10223,전북 전주시 완산구,3,13,190,1,충남 당진시
003P10224,대구 수성구,3,12,182,1,부산 기장군
003P10228,경북 칠곡군,3,15,232,1,충남 천안시 동남구
003P10229,전북 익산시,3,8,106,1,대전 중구
003P10230,충남 논산시,3,13,198,1,서울 종로구
003P10231,경기 과천시,3,11,155,1,충북 청주시 흥덕구
003P10233,전북 군산시,3,10,131,1,전남 장성군
003P10234,부산 사상구,3,15,237,1,경북 울진군
003P10235,전북 장수군,3,13,204,1,충북 증평군
003P10236,경기 양평군,3,12,179,1,서울 강서구
003P10237,강원 횡성군,3,13,194,1,서울 강서구
003P10238,경북 김천시,3,17,280,1,전북 부안군
003P10239,서울 은평구,3,15,237,2,강원 정선군
003P10241,서울 광진구,3,11,168,1,강원 영월군
003P10242,서울 서대문구,3,7,80,1,서울 광진구
003P10244,울산 울주군,3,11,152,1,경남 창원시 마산합포구
003P10249,전남 구례군,3,8,95,1,경남 남해군
003P10254,서울 종로구,3,6,64,1,경기 군포시
003P10255,서울 동대문구,3,8,96,1,서울 양천구
003P10260,충남 서산시,3,17,278,1,전남 곡성군
003P10264,경남 양산시,3,10,146,1,대구 북구
003P10266,서울 강서구,3,11,153,1,경기 여주시
003P10267,충북 단양군,3,17,271,1,충남 금산군
003P10268,경기 구리시,3,7,74,1,서울 서대문구
003P10270,서울 광진구,3,16,264,1,충남 서천군
003P10271,경남 김해시,3,13,207,1,경북 영덕군
003P10272,대전 서구,3,13,208,1,경기 광명시
003P10274,경남 창원시 마산회원구,3,17,281,1,충북 단양군
003P10275,경기 가평군,3,15,238,1,서울 은평구
003P10277,서울 동작구,3,6,64,1,서울 관악구
003P10278,전북 남원시,3,13,194,1,전남 목포시
003P10279,전북 군산시,3,10,147,1,충남 천안시 동남구
003P10280,충북 청주시 상당구,3,12,173,1,경기 용인시 처인구
003P10282,대전 유성구,3,15,238,1,전남 함평군
003P10285,경기 동두천시,3,11,167,1,충북 진천군
003P10286,대구 달서구,3,16,269,1,경기 안성시
003P10289,전남 완도군,3,11,164,1,전남 구례군
003P10290,경기 성남시 수정구,3,6,51,1,서울 중구
003P10293,경북 상주시,3,14,212,1,경기 수원시 팔달구
003P10296,충남 당진시,3,13,190,1,경기 동두천시
003P10299,충북 음성군,3,12,179,1,서울 마포구
003P10300,대구 북구,3,8,109,1,경북 포항시 북구
003P10301,경기 성남시 분당구,3,7,78,1,경기 의정부시
003P10303,전남 완도군,3,15,242,1,전북 전주시 덕진구
003P10308,충북 청주시 상당구,3,10,140,1,경기 안성시
003P10316,전북 남원시,3,8,108,1,전남 장성군
003P10317,경기 하남시,3,11,160,1,충북 청주시 흥덕구
004P10001,충남 논산시,4,17,254,1,광주 남구
004P10008,충남 금산군,4,16,236,1,경북 안동시
004P10009,충북 청주시 상당구,4,16,230,1,전북 남원시
004P10010,경기 성남시 수정구,4,15,217,1,충북 옥천군
004P10011,강원 홍천군,4,13,187,1,경기 군포시
004P10012,경북 상주시,4,12,165,1,경남 거창군
004P10013,충북 음성군,4,13,173,1,인천 연수구
004P10014,경기 안성시,4,16,246,1,전북 장수군
004P10015,서울 강북구,4,13,186,1,충북 충주시
004P10017,경북 영주시,4,16,234,1,대전 중구
004P10018,경북 포항시 북구,4,6,30,1,경북 울진군
004P10020,충남 예산군,4,12,155,1,전북 전주시 덕진구
004P10027,충북 청주시 흥덕구,4,13,185,1,서울 노원구
004P10032,서울 광진구,4,8,72,1,서울 은평구
004P10033,서울 마포구,4,8,83,1,서울 금천구
004P10036,경기 남양주시,4,10,119,1,경기 화성시
004P10037,경남 창원시 마산합포구,4,11,136,1,경남 거제시
004P10038,경북 예천군,4,14,196,1,경기 안성시
004P10041,울산 남구,4,13,182,1,대구 남구
004P10042,경북 성주군,4,11,134,1,경북 의성군
004P10045,경기 성남시 수정구,4,16,233,1,강원 인제군
004P10046,대구 달서구,4,14,210,1,경남 통영시
004P10047,부산 강서구,4,9,100,1,경북 청도군
004P10050,경기 평택시,4,12,155,1,서울 서대문구
004P10051,충남 보령시,4,16,231,1,전남 나주시
004P10053,경기 화성시,4,8,71,1,경기 용인시 기흥구
004P10055,인천 동구,4,10,129,1,경기 평택시
004P10056,경남 의령군,4,9,96,1,경남 하동군
004P10058,충북 음성군,4,16,232,1,대구 중구
004P10061,전북 진안군,4,14,193,1,충북 청주시 흥덕구
004P10062,경북 구미시,4,14,206,1,전북 남원시
004P10064,충남 아산시,4,14,202,1,강원 원주시
004P10067,경기 성남시 수정구,4,12,161,1,충남 공주시
004P10068,경북 영주시,4,17,265,1,인천 중구
004P10069,경남 사천시,4,12,152,1,경남 합천군
004P10070,충북 괴산군,4,14,206,1,인천 동구
004P10071,강원 횡성군,4,14,204,1,충남 천안시 서북구
004P10072,경기 여주시,4,11,141,1,충북 청주시 청원구
004P10073,충북 진천군,4,17,258,1,대구 중구
004P10075,대전 대덕구,4,17,263,1,경북 포항시 북구
004P10077,충남 홍성군,4,16,245,1,경기 연천군
004P10079,광주 광산구,4,15,223,1,경기 군포시
004P10081,전북 진안군,4,15,217,1,충남 서산시
004P10083,강원 철원군,4,16,237,1,충남 예산군
004P10085,충남 공주시,4,16,231,1,충북 단양군
004P10087,대구 중구,4,13,181,1,부산 영도구
004P10089,경기 평택시,4,10,120,1,세종특별자치시
004P10090,충북 청주시 상당구,4,17,255,1,경남 창원시 마산회원구
004P10091,전북 부안군,4,13,173,1,충남 예산군
004P10093,경기 수원시 팔달구,4,7,55,1,경기 성남시 수정구
004P10094,경기 안산시 단원구,4,8,85,1,경기 수원시 영통구
004P10096,경북 고령군,4,17,268,1,충남 아산시
004P10100,경기 의왕시,4,7,56,1,경기 군포시
004P10102,대전 서구,4,15,228,1,서울 강북구
004P10107,충북 괴산군,4,14,205,1,서울 강서구
004P10108,충남 천안시 서북구,4,6,30,1,충남 천안시 동남구
004P10109,충북 청주시 흥덕구,4,12,163,1,경기 안양시 만안구
004P10114,경기 구리시,4,8,75,2,경기 군포시
004P10115,서울 성북구,4,13,188,1,충남 공주시
004P10117,경남 합천군,4,13,173,1,부산 중구
004P10118,부산 동래구,4,8,86,1,경남 창원시 성산구
004P10122,부산 북구,4,13,171,1,경남 남해군
004P10123,전남 나주시,4,14,206,1,전남 여수시
004P10125,서울 관악구,4,7,62,1,서울 강서구
004P10127,경기 시흥시,4,9,104,1,충남 당진시
004P10128,경기 성남시 중원구,4,6,49,1,서울 강남구
004P10131,충남 부여군,4,13,185,1,경기 수원시 권선구
004P10135,서울 도봉구,4,6,45,1,서울 중랑구
004P10136,서울 금천구,4,16,235,1,전북 군산시
004P10138,충북 괴산군,4,17,266,1,경북 영덕군
004P10140,경북 군위군,4,15,224,1,충남 천안시 서북구
004P10142,전남 진도군,4,16,238,1,전북 전주시 덕진구
004P10143,충남 부여군,4,15,229,1,광주 서구
004P10145,전남 장성군,4,15,212,1,전북 무주군
004P10146,대전 유성구,4,11,145,1,전북 정읍시
004P10148,경남 창원시 의창구,4,10,127,1,경남 남해군
004P10149,전남 고흥군,4,11,134,1,전북 순창군
004P10151,울산 중구,4,12,157,1,경북 군위군
004P10152,충남 계룡시,4,16,238,1,경남 남해군
004P10153,부산 강서구,4,14,203,1,경북 군위군
004P10154,충북 음성군,4,11,149,1,서울 강북구
004P10155,경기 수원시 영통구,4,13,178,1,충북 청주시 청원구
004P10158,대전 서구,4,15,220,1,경기 여주시
004P10166,경북 상주시,4,16,240,1,경기 안산시 단원구
004P10168,경기 시흥시,4,8,80,1,경기 하남시
004P10169,전북 전주시 완산구,4,10,120,1,광주 광산구
004P10170,광주 동구,4,9,104,1,전남 구례군
004P10171,강원 인제군,4,9,99,1,강원 화천군
004P10172,인천 연수구,4,7,69,1,경기 안양시 만안구
004P10173,경기 성남시 분당구,4,7,66,1,경기 오산시
004P10175,인천 강화군,4,17,267,1,충남 계룡시
004P10180,전남 목포시,4,15,228,1,경남 사천시
004P10182,전남 강진군,4,15,227,1,경남 고성군
004P10184,전북 전주시 덕진구,4,14,206,1,대구 달성군
004P10185,충남 서천군,4,16,247,1,경기 하남시
004P10186,경기 안산시 단원구,4,8,82,1,서울 동대문구
004P10191,경남 하동군,4,16,237,1,울산 울주군
004P10192,경남 거창군,4,11,145,1,전북 완주군
004P10193,대구 서구,4,15,227,1,전북 익산시
004P10194,강원 철원군,4,14,205,1,강원 영월군
004P10195,충북 영동군,4,17,267,1,경기 구리시
004P10196,서울 광진구,4,17,259,1,경북 안동시
004P10197,전남 담양군,4,16,244,1,충남 예산군
004P10199,부산 남구,4,14,207,2,경북 포항시 남구
004P10202,경남 함안군,4,10,113,1,부산 수영구
004P10203,경남 산청군,4,9,103,1,경남 고성군
004P10205,강원 원주시,4,13,185,1,경북 문경시
004P10206,경기 고양시 일산서구,4,16,240,1,충남 논산시
004P10209,경남 의령군,4,10,114,1,부산 중구
004P10210,서울 마포구,4,10,112,1,서울 서초구
004P10211,울산 중구,4,11,145,1,부산 서구
004P10216,충남 보령시,4,16,243,1,서울 도봉구
004P10217,전남 진도군,4,12,157,1,전북 부안군
004P10218,서울 양천구,4,7,52,1,인천 서구
004P10219,강원 화천군,4,15,219,1,경기 광명시
004P10224,충남 서천군,4,15,220,1,경기 수원시 권선구
004P10225,서울 용산구,4,15,222,1,대전 중구
004P10231,광주 동구,4,13,189,1,전남 영암군
004P10235,전북 진안군,4,16,246,1,경남 김해시
004P10237,전남 고흥군,4,13,173,1,전북 전주시 덕진구
004P10241,부산 남구,4,14,207,2,경북 포항시 남구
004P10242,경기 성남시 수정구,4,15,225,1,경북 상주시
004P10243,경북 구미시,4,14,199,1,경남 진주시
004P10244,경북 상주시,4,8,88,1,경북 군위군
004P10245,강원 원주시,4,12,169,1,서울 마포구
004P10246,서울 노원구,4,7,51,1,서울 광진구
004P10249,충북 진천군,4,10,126,1,경기 화성시
004P10250,인천 연수구,4,9,103,1,경기 용인시 처인구
004P10251,경남 함안군,4,9,98,1,경남 양산시
004P10252,울산 중구,4,17,253,1,경남 거창군
004P10254,부산 사하구,4,9,93,1,경남 창원시 마산회원구
004P10255,경기 성남시 수정구,4,9,108,1,경기 여주시
004P10257,경기 파주시,4,9,103,1,경기 성남시 수정구
004P10258,경기 성남시 중원구,4,12,164,1,강원 홍천군
004P10261,서울 양천구,4,14,207,1,충북 청주시 청원구
004P10264,경기 성남시 수정구,4,17,257,1,전북 무주군
004P10265,경기 하남시,4,13,176,1,강원 양구군
004P10268,경기 광주시,4,11,146,1,충북 청주시 청원구
004P10270,부산 사하구,4,7,65,1,경남 창원시 진해구
004P10271,전남 곡성군,4,12,155,1,전남 여수시
004P10273,대구 수성구,4,8,81,1,경남 밀양시
004P10278,인천 서구,4,7,56,1,서울 은평구
004P10279,경기 성남시 수정구,4,6,46,1,경기 하남시
004P10280,충북 옥천군,4,10,123,1,경북 구미시
004P10282,경기 광명시,4,13,178,1,충남 공주시
004P10284,경남 의령군,4,10,120,1,부산 금정구
005P10002,경기 가평군,5,15,202,1,경기 남양주시
005P10003,서울 노원구,5,8,60,1,서울 서대문구
005P10006,부산 강서구,5,9,71,1,부산 영도구
005P10007,경기 수원시 팔달구,5,8,64,1,경기 안양시 만안구
005P10008,경북 구미시,5,11,121,1,경북 의성군
005P10010,경북 영천시,5,17,237,1,경남 산청군
005P10011,전북 익산시,5,16,227,1,경기 성남시 중원구
005P10014,강원 원주시,5,12,140,1,경기 용인시 수지구
005P10018,강원 원주시,5,11,125,1,경기 남양주시
005P10019,서울 동대문구,5,11,112,1,경기 동두천시
005P10021,충남 부여군,5,15,204,1,서울 관악구
005P10023,서울 서초구,5,10,92,1,서울 양천구
005P10024,경남 진주시,5,10,103,1,전남 순천시
005P10027,충북 음성군,5,14,173,1,충남 논산시
005P10030,전북 임실군,5,17,230,1,충북 진천군
005P10031,울산 중구,5,12,145,2,부산 서구
005P10032,전북 장수군,5,17,239,1,부산 사상구
005P10035,경기 안양시 동안구,5,13,153,1,강원 원주시
005P10045,충북 괴산군,5,14,176,1,강원 홍천군
005P10047,경북 칠곡군,5,16,217,1,경남 하동군
005P10048,경기 의정부시,5,8,61,1,경기 김포시
005P10049,전남 무안군,5,8,56,1,전남 나주시
005P10051,전남 나주시,5,16,225,1,전북 전주시 덕진구
005P10052,경기 성남시 수정구,5,7,45,1,경기 과천시
005P10053,충북 증평군,5,14,184,1,인천 동구
005P10057,경기 연천군,5,9,89,1,서울 도봉구
005P10062,경북 울진군,5,13,154,1,경북 구미시
005P10064,경기 양주시,5,8,56,1,서울 중랑구
005P10065,전남 장성군,5,17,240,1,경남 고성군
005P10067,대구 북구,5,17,232,1,전남 광양시
005P10073,경기 수원시 영통구,5,8,63,1,서울 강동구
005P10074,전남 광양시,5,14,177,1,전북 장수군
005P10076,인천 중구,5,14,181,1,강원 원주시
005P10083,경북 포항시 북구,5,16,220,1,경남 함양군
005P10084,경북 칠곡군,5,17,235,1,전북 익산시
005P10088,경남 고성군,5,16,228,1,대구 수성구
005P10091,충북 청주시 상당구,5,15,206,1,충남 서천군
005P10092,인천 미추홀구,5,13,150,1,충남 예산군
005P10096,경북 울진군,5,16,217,1,부산 동래구
005P10099,경남 산청군,5,15,191,1,경북 김천시
005P10100,경기 오산시,5,16,228,1,전북 임실군
005P10103,경기 연천군,5,14,183,1,충북 음성군
005P10104,인천 부평구,5,10,102,1,서울 광진구
005P10105,부산 사상구,5,13,161,1,대구 동구
005P10109,경기 부천시,5,7,45,1,경기 김포시
005P10110,충북 청주시 서원구,5,14,181,1,충북 단양군
005P10113,충남 홍성군,5,8,56,1,충남 서산시
005P10114,부산 사상구,5,14,176,1,대구 달서구
005P10116,경북 김천시,5,14,175,1,경남 함안군
005P10117,경북 청송군,5,16,214,1,강원 원주시
005P10120,충북 괴산군,5,15,203,1,광주 광산구
005P10122,경남 진주시,5,15,202,1,전남 완도군
005P10123,부산 부산진구,5,17,239,1,경북 의성군
005P10126,대전 대덕구,5,11,110,1,충북 증평군
005P10129,충북 단양군,5,14,176,1,강원 양구군
005P10133,부산 부산진구,5,13,157,1,경북 경산시
005P10134,충북 옥천군,5,10,97,1,충북 청주시 흥덕구
005P10135,전북 남원시,5,13,158,1,전북 부안군
006P10001,충북 청주시 흥덕구,6,17,216,1,전북 정읍시
006P10006,부산 사상구,6,10,88,1,경남 창원시 의창구
006P10007,충남 서산시,6,15,172,1,서울 마포구
006P10010,전남 완도군,6,17,214,1,전북 임실군
006P10011,충남 천안시 동남구,6,15,174,1,강원 영월군
006P10013,서울 양천구,6,11,92,1,서울 서초구
006P10014,광주 광산구,6,11,91,1,충북 청주시 청원구
006P10016,충남 태안군,6,12,116,1,경기 오산시
006P10017,서울 서대문구,6,17,229,1,충남 보령시
006P10019,충남 계룡시,6,10,74,1,충남 금산군
006P10022,경북 영천시,6,11,99,1,대구 동구
006P10023,경북 고령군,6,16,192,1,경북 영주시
006P10024,경북 김천시,6,14,160,1,충북 충주시
006P10026,울산 남구,6,17,219,1,경북 고령군
006P10029,대구 서구,6,9,63,1,대구 동구
006P10031,세종특별자치시,6,16,204,1,경기 구리시
006P10032,서울 금천구,6,13,141,1,충남 아산시
006P10034,경남 함안군,6,17,222,1,경북 영천시
006P10036,경기 구리시,6,11,95,1,경기 부천시
006P10037,서울 종로구,6,10,74,1,경기 수원시 장안구
006P10040,전북 무주군,6,14,162,1,전북 순창군
006P10043,대구 달서구,6,12,118,1,경북 상주시
006P10046,경기 동두천시,6,8,38,1,경기 양주시
006P10047,충남 계룡시,6,16,201,1,경기 성남시 분당구
006P10048,충남 예산군,6,14,154,1,경기 용인시 수지구
006P10049,경기 안양시 만안구,6,9,64,1,경기 용인시 수지구
006P10050,경기 안산시 단원구,6,9,67,1,경기 성남시 분당구
006P10053,경기 시흥시,6,9,58,1,서울 영등포구
006P10054,강원 화천군,6,15,185,1,강원 정선군
006P10058,인천 부평구,6,9,69,1,경기 파주시
006P10062,인천 옹진군,6,8,34,1,인천 남동구
006P10064,충남 계룡시,6,14,154,1,충남 서산시
006P10071,대구 남구,6,11,98,1,경북 김천시
006P10072,전북 김제시,6,13,148,1,전남 곡성군
006P10075,경북 의성군,6,12,130,1,경북 김천시
006P10076,충남 공주시,6,17,216,1,경기 양평군
006P10078,서울 서대문구,6,8,30,1,서울 마포구
006P10082,충북 청주시 흥덕구,6,17,220,1,경기 파주시
006P10087,부산 연제구,6,17,217,1,경북 영덕군
006P10090,경기 용인시 수지구,6,9,65,1,서울 강동구
006P10093,부산 북구,6,15,171,2,경남 남해군
006P10096,서울 강동구,6,11,109,1,경기 안성시
006P10097,전북 장수군,6,15,175,1,충북 충주시
006P10098,경기 성남시 중원구,6,9,51,1,서울 성동구
006P10102,충남 홍성군,6,11,96,1,충남 서천군
006P10106,대전 유성구,6,14,151,1,충북 진천군
006P10112,광주 광산구,6,8,39,1,대전 대덕구
006P10118,부산 북구,6,17,220,1,경북 김천시
006P10122,전북 완주군,6,14,150,1,광주 동구
006P10133,경남 진주시,6,17,214,1,전남 곡성군
006P10135,경기 광주시,6,16,204,1,강원 인제군
006P10136,경기 광명시,6,14,167,1,충북 충주시
006P10137,광주 광산구,6,16,193,1,전남 장성군
006P10139,전남 담양군,6,16,203,1,충남 금산군
006P10141,충북 제천시,6,15,172,1,서울 강북구
006P10143,경남 창원시 성산구,6,14,162,2,대구 서구
006P10145,전남 여수시,6,8,47,1,전남 광양시
006P10146,경남 산청군,6,16,196,1,전남 보성군
006P10150,충북 단양군,6,16,195,1,충북 보은군
006P10156,전남 화순군,6,16,194,1,전남 보성군
006P10161,경기 안성시,6,14,170,1,강원 철원군
006P10162,경남 밀양시,6,12,114,1,경남 창원시 마산합포구
006P10163,서울 강남구,6,17,226,1,강원 정선군
006P10169,서울 동대문구,6,17,217,1,충북 보은군
006P10171,부산 사하구,6,14,161,1,대구 동구
006P10172,인천 옹진군,6,12,110,1,서울 도봉구
006P10174,대구 서구,6,17,224,1,충북 음성군
007P10006,전남 신안군,7,17,194,1,전북 남원시
007P10007,대전 유성구,7,17,204,1,대구 남구
007P10008,부산 북구,7,17,204,1,경북 군위군
007P10009,경기 군포시,7,17,197,1,충북 청주시 상당구
007P10010,서울 동작구,7,10,66,1,경기 용인시 수지구
007P10014,경남 창원시 마산회원구,7,12,93,1,부산 사하구
007P10021,경기 이천시,7,12,99,1,충북 괴산군
007P10027,경북 군위군,7,14,138,1,충북 단양군
007P10031,충북 단양군,7,10,66,1,충북 제천시
007P10033,대전 중구,7,17,206,1,경북 의성군
007P10035,경북 문경시,7,17,209,1,서울 서초구
007P10037,부산 사상구,7,14,145,1,울산 동구
007P10038,경기 고양시 일산동구,7,11,85,1,인천 연수구
007P10039,전북 군산시,7,15,165,1,대전 중구
007P10042,부산 동구,7,17,205,1,전남 순천시
007P10044,경남 창원시 진해구,7,9,35,1,경남 창원시 성산구
007P10045,경북 문경시,7,15,168,1,충북 청주시 청원구
007P10048,경기 고양시 덕양구,7,16,178,1,충남 예산군
007P10051,경기 안양시 만안구,7,17,200,1,충남 논산시
007P10052,인천 연수구,7,14,140,1,충남 태안군
007P10055,강원 원주시,7,13,130,1,서울 성북구
007P10057,충남 부여군,7,12,100,1,대전 유성구
007P10061,부산 사하구,7,10,60,1,경남 창원시 성산구
007P10062,경남 거창군,7,15,165,1,경북 상주시
007P10063,울산 남구,7,13,115,1,경남 김해시
007P10066,경남 밀양시,7,17,195,1,경남 고성군
007P10067,경기 안산시 상록구,7,12,95,1,서울 은평구
007P10070,경남 진주시,7,13,128,1,전북 장수군
007P10076,대구 서구,7,16,182,1,울산 동구
007P10080,전북 장수군,7,15,160,1,경북 성주군
007P10088,전북 장수군,7,10,66,1,경남 함양군
007P10089,경기 과천시,7,15,166,1,충남 공주시
007P10092,경기 용인시 기흥구,7,15,163,1,충남 논산시
007P10094,부산 영도구,7,15,161,1,경북 경주시
007P10096,충북 단양군,7,17,207,1,서울 강북구
007P10097,대구 수성구,7,12,106,1,경북 포항시 북구
007P10098,울산 중구,7,13,114,1,부산 남구
007P10100,경기 평택시,7,15,156,1,충북 옥천군
007P10106,충남 당진시,7,15,161,1,충북 청주시 서원구
007P10107,전북 부안군,7,9,45,1,전북 김제시
007P10111,경기 파주시,7,11,81,1,경기 남양주시
007P10115,경기 김포시,7,11,77,1,경기 안산시 단원구
007P10129,경기 오산시,7,13,117,1,서울 영등포구
007P10131,경기 수원시 영통구,7,10,69,1,경기 수원시 팔달구
007P10135,충남 논산시,7,15,159,1,충남 홍성군
007P10137,전남 곡성군,7,11,83,1,전남 장성군
007P10139,경북 칠곡군,7,9,47,1,대구 서구
007P10143,경북 포항시 북구,7,16,175,1,경북 의성군
007P10144,충북 진천군,7,15,169,1,경북 영주시
007P10148,경기 화성시,7,14,145,1,경기 김포시
007P10149,경북 상주시,7,17,191,1,경남 함안군
007P10150,서울 송파구,7,15,153,2,충남 태안군
007P10152,서울 광진구,7,16,181,1,충북 청주시 흥덕구
007P10154,경기 여주시,7,13,120,1,경기 안양시 만안구
007P10157,전남 목포시,7,14,133,1,전남 고흥군
007P10158,경기 성남시 수정구,7,9,45,2,경기 과천시
007P10159,경북 경주시,7,14,145,1,대구 남구
007P10162,충남 당진시,7,13,118,1,인천 중구
007P10169,서울 강동구,7,12,95,1,서울 구로구
007P10171,충북 음성군,7,14,131,1,서울 강동구
007P10178,서울 서초구,7,10,62,1,경기 하남시
007P10185,인천 미추홀구,7,11,87,1,서울 성동구
007P10189,서울 서대문구,7,11,88,1,인천 남동구
007P10199,경기 화성시,7,14,142,1,충북 청주시 흥덕구
007P10200,대구 달성군,7,15,156,1,경북 경주시
007P10202,대구 중구,7,15,151,1,경남 김해시
007P10204,경남 김해시,7,10,66,1,부산 연제구
007P10209,대전 서구,7,16,183,1,경기 화성시
007P10212,서울 동대문구,7,13,117,1,서울 마포구
007P10215,서울 강동구,7,11,74,2,경기 시흥시
007P10218,경기 의왕시,7,11,88,1,인천 서구
007P10225,서울 강남구,7,11,83,1,경기 안산시 상록구
007P10228,서울 강북구,7,14,149,1,충북 음성군
007P10230,충북 음성군,7,16,179,1,서울 서대문구
007P10232,충남 예산군,7,17,203,1,서울 노원구
007P10234,경남 합천군,7,17,192,1,경북 봉화군
007P10235,경북 구미시,7,13,123,1,충북 옥천군
007P10237,경기 파주시,7,9,48,1,경기 고양시 일산동구
007P10239,경남 사천시,7,15,155,2,부산 금정구
007P10253,충북 증평군,7,15,154,1,경기 군포시
007P10255,경기 수원시 장안구,7,11,74,1,서울 종로구
007P10257,경남 밀양시,7,15,159,1,경북 성주군
007P10260,전북 진안군,7,17,204,1,경남 창원시 의창구
007P10265,경남 창원시 마산회원구,7,13,119,1,경남 합천군
007P10267,대전 유성구,7,17,204,1,경기 안양시 만안구
007P10268,경기 하남시,7,12,98,1,경기 여주시
007P10269,전북 완주군,7,16,173,1,충북 청주시 흥덕구
007P10270,서울 노원구,7,10,58,1,서울 강동구
007P10273,전북 순창군,7,15,159,1,전남 보성군
007P10274,대전 유성구,7,16,183,1,경기 화성시
007P10275,대구 수성구,7,9,50,1,대구 북구
007P10276,전북 순창군,7,11,77,1,전북 임실군
007P10277,경북 의성군,7,17,193,1,충북 청주시 흥덕구
007P10283,강원 원주시,7,16,172,1,경기 안산시 상록구
007P10286,경기 고양시 일산동구,7,11,79,1,경기 군포시
007P10289,충북 청주시 서원구,7,17,210,1,경북 예천군
007P10291,경남 합천군,7,16,171,1,충남 금산군
007P10292,경기 김포시,7,13,121,1,경기 오산시
007P10298,경기 평택시,7,13,128,1,서울 강북구
007P10299,충남 예산군,7,14,149,1,충남 금산군
007P10302,충남 아산시,7,12,102,1,충북 청주시 상당구
007P10303,광주 동구,7,17,208,1,대전 서구
007P10305,서울 은평구,7,11,89,1,경기 과천시
007P10308,서울 송파구,7,15,153,2,충남 태안군
007P10310,인천 중구,7,10,60,1,경기 부천시
007P10314,세종특별자치시,7,11,90,1,충남 부여군
007P10315,인천 연수구,7,12,96,1,서울 동대문구
007P10316,서울 관악구,7,10,64,1,서울 중구
007P10320,경북 울진군,7,17,200,1,경북 상주시
007P10323,경기 수원시 영통구,7,12,91,1,서울 노원구
007P10325,경기 여주시,7,14,139,1,경기 양주시
007P10330,대전 동구,7,14,138,1,경북 구미시
007P10331,충북 청주시 청원구,7,12,97,1,충북 음성군
007P10335,경남 거제시,7,16,180,1,경남 창원시 진해구
007P10343,경기 성남시 수정구,7,10,57,1,경기 광명시
007P10346,경북 칠곡군,7,11,85,1,경남 합천군
007P10352,충북 청주시 서원구,7,15,170,1,서울 서초구
007P10356,전북 익산시,7,13,129,1,전남 구례군
007P10357,인천 동구,7,11,82,1,경기 수원시 권선구
007P10361,충북 제천시,7,17,201,1,서울 서대문구
007P10362,경남 함양군,7,15,160,1,대전 서구
007P10365,경기 안양시 만안구,7,10,62,1,서울 강남구
007P10367,서울 서초구,7,11,75,1,경기 광주시
007P10368,강원 철원군,7,14,145,1,경기 안산시 상록구
007P10369,서울 금천구,7,11,86,1,경기 오산시
007P10370,광주 북구,7,16,177,1,광주 서구
008P10001,충남 태안군,8,14,126,1,경기 군포시
008P10008,광주 서구,8,10,30,1,광주 남구
008P10009,서울 강북구,8,12,88,1,서울 중구
008P10013,충남 아산시,8,13,102,2,충북 청주시 상당구
008P10015,광주 남구,8,16,158,1,전남 담양군
008P10018,경남 밀양시,8,16,155,1,경북 군위군
008P10024,경기 구리시,8,10,35,1,서울 중랑구
008P10025,경기 성남시 분당구,8,11,61,1,경기 시흥시
008P10029,충북 진천군,8,15,139,1,서울 동대문구
008P10033,경기 연천군,8,16,160,1,인천 동구
008P10034,경기 안성시,8,12,70,1,충남 천안시 서북구
008P10042,인천 부평구,8,10,42,1,서울 양천구
008P10043,경기 부천시,8,12,85,1,서울 동대문구
008P10044,충남 서산시,8,17,178,1,경기 광주시
008P10049,경북 안동시,8,14,126,1,경북 구미시
008P10050,서울 동작구,8,17,177,1,충남 예산군
008P10057,경북 포항시 북구,8,16,159,1,경남 합천군
008P10058,대구 달서구,8,17,176,1,부산 서구
008P10061,서울 영등포구,8,12,71,1,인천 중구
008P10068,서울 마포구,8,17,176,1,충남 천안시 서북구
008P10073,경기 동두천시,8,14,113,1,경기 군포시
008P10075,경기 고양시 일산동구,8,13,92,1,서울 송파구
008P10079,경기 부천시,8,11,66,1,경기 안산시 상록구
008P10083,경기 하남시,8,15,146,1,강원 영월군
008P10086,충남 천안시 서북구,8,16,164,1,경기 고양시 덕양구
008P10087,경기 용인시 처인구,8,11,55,1,경기 수원시 권선구
008P10088,서울 양천구,8,16,151,1,충남 서산시
008P10095,충남 당진시,8,15,140,1,충남 서천군
