택배번호,출발지,출발시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,경유지,하차시간,상차시간,거리,통행량,도착지,도착시간
001P10204,경남 통영시,1,8,136,2,창원 우편집중국,20,33,251,46,중부권 광역우편물류센터,45,57,244,7,인천 중구
001P10205,강원 횡성군,1,4,54,2,원주 우편집중국,16,29,256,6,중부권 광역우편물류센터,41,57,318,5,울산 북구
001P10206,부산 연제구,1,4,60,1,부산 우편집중국,16,31,295,23,중부권 광역우편물류센터,43,54,215,10,전남 화순군
001P10207,경남 산청군,1,5,82,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,50,214,4,경북 의성군
001P10208,전북 장수군,1,6,101,2,전주 우편집중국,18,23,93,21,중부권 광역우편물류센터,35,49,290,1,전남 진도군
001P10209,전북 부안군,1,10,176,2,전주 우편집중국,22,27,93,46,중부권 광역우편물류센터,39,45,116,3,경북 김천시
001P10210,경북 경산시,1,4,54,1,대구 우편집중국,16,26,192,29,중부권 광역우편물류센터,38,46,164,3,충남 서천군
001P10211,전남 여수시,1,3,30,4,순천 집중과,15,27,233,9,중부권 광역우편물류센터,39,55,315,2,부산 동래구
001P10212,경기 성남시 중원구,1,3,43,4,성남 우편집중국,15,26,218,11,중부권 광역우편물류센터,38,50,230,1,경기 시흥시
001P10213,충북 음성군,1,6,97,3,청주 우편집중국,18,23,100,28,중부권 광역우편물류센터,35,46,223,2,경남 고성군
001P10214,인천 계양구,1,3,36,2,부천 우편집중국,15,28,253,9,중부권 광역우편물류센터,40,54,283,1,경기 포천시
001P10215,대구 달성군,1,4,54,3,대구 우편집중국,16,26,192,29,중부권 광역우편물류센터,38,53,308,3,부산 사상구
001P10216,대구 수성구,1,3,50,1,대구 우편집중국,15,25,192,8,중부권 광역우편물류센터,37,50,258,4,서울 양천구
001P10217,서울 은평구,1,3,39,4,고양 우편집중국,15,28,268,16,중부권 광역우편물류센터,40,52,248,3,인천 연수구
001P10218,경기 수원시 장안구,1,5,77,1,수원 우편집중국,17,28,229,9,중부권 광역우편물류센터,40,51,212,1,대구 수성구
001P10219,서울 관악구,1,3,49,2,안양 우편집중국,15,26,225,9,중부권 광역우편물류센터,38,46,154,4,경기 평택시
001P10220,경남 의령군,1,4,53,1,진주 우편집중국,16,26,202,5,중부권 광역우편물류센터,38,49,220,1,경기 과천시
001P10221,경남 산청군,1,5,82,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,50,228,3,경기 하남시
001P10222,부산 수영구,1,4,60,1,부산 우편집중국,16,31,295,23,중부권 광역우편물류센터,43,54,229,6,경기 수원시 영통구
001P10223,경기 시흥시,1,4,53,2,부천 우편집중국,16,29,253,23,중부권 광역우편물류센터,41,53,231,3,전남 순천시
001P10224,경기 동두천시,1,3,45,4,의정부 우편집중국,15,28,261,8,중부권 광역우편물류센터,40,56,315,2,부산 수영구
001P10225,경남 하동군,1,5,73,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,50,226,1,광주 북구
001P10226,경기 이천시,1,6,94,2,성남 우편집중국,18,29,218,26,중부권 광역우편물류센터,41,46,108,3,전북 완주군
001P10227,경북 구미시,1,5,76,4,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,50,229,1,경북 예천군
001P10228,대구 남구,1,3,43,2,대구 우편집중국,15,25,192,8,중부권 광역우편물류센터,37,43,118,1,전북 전주시 덕진구
001P10229,전남 함평군,1,6,108,2,광주 우편집중국,18,28,199,26,중부권 광역우편물류센터,40,51,226,1,서울 용산구
001P10230,강원 양양군,1,4,68,2,강릉 우편집중국,16,34,368,7,중부권 광역우편물류센터,46,57,226,7,서울 동대문구
001P10231,서울 은평구,1,3,39,4,고양 우편집중국,15,28,268,16,중부권 광역우편물류센터,40,52,244,1,전남 함평군
001P10232,부산 부산진구,1,5,70,3,부산 우편집중국,17,32,295,39,중부권 광역우편물류센터,44,58,290,6,강원 홍천군
001P10233,경북 고령군,1,5,80,2,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,51,230,3,경기 시흥시
001P10234,인천 중구,1,4,66,2,부천 우편집중국,16,29,253,23,중부권 광역우편물류센터,41,52,226,4,서울 중구
001P10235,부산 남구,1,3,35,3,부산 우편집중국,15,30,295,8,중부권 광역우편물류센터,42,51,184,6,대구 남구
001P10236,부산 동구,1,3,35,2,부산 우편집중국,15,30,295,8,중부권 광역우편물류센터,42,60,360,7,부산 해운대구
001P10237,전북 전주시 완산구,1,4,53,2,전주 우편집중국,16,21,93,7,중부권 광역우편물류센터,33,49,315,1,부산 수영구
001P10238,경기 성남시 수정구,1,3,43,4,성남 우편집중국,15,26,218,11,중부권 광역우편물류센터,38,44,116,3,전북 전주시 완산구
001P10239,경북 구미시,1,5,76,4,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,50,216,2,경북 안동시
001P10240,강원 춘천시,1,6,108,1,원주 우편집중국,18,31,256,25,중부권 광역우편물류센터,43,58,295,6,경남 창원시 진해구
001P10241,경기 가평군,1,12,213,1,동서울 우편집중국,24,36,248,126,중부권 광역우편물류센터,58,69,229,19,서울 금천구
001P10242,부산 동구,1,3,35,2,부산 우편집중국,15,30,295,8,중부권 광역우편물류센터,42,55,264,5,강원 횡성군
001P10243,경북 영양군,1,5,90,2,안동 우편집중국,17,28,216,20,중부권 광역우편물류센터,40,58,368,6,강원 강릉시
001P10244,서울 성동구,1,5,84,1,동서울 우편집중국,17,29,248,18,중부권 광역우편물류센터,41,62,415,4,강원 고성군
001P10245,경남 통영시,1,8,136,2,창원 우편집중국,20,33,251,46,중부권 광역우편물류센터,45,55,202,7,경기 용인시 수지구
001P10246,경북 청도군,1,5,79,2,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,51,240,2,인천 남동구
001P10247,경북 청송군,1,5,90,1,안동 우편집중국,17,28,216,20,중부권 광역우편물류센터,40,51,215,2,경기 성남시 중원구
001P10248,경기 성남시 수정구,1,3,43,4,성남 우편집중국,15,26,218,11,중부권 광역우편물류센터,38,56,368,4,강원 강릉시
001P10249,경남 창원시 성산구,1,5,75,2,창원 우편집중국,17,30,251,15,중부권 광역우편물류센터,42,51,187,4,경북 문경시
001P10250,부산 남구,1,3,35,3,부산 우편집중국,15,30,295,8,중부권 광역우편물류센터,42,56,276,2,경북 경주시
001P10251,충북 충주시,1,3,44,4,청주 우편집중국,15,20,100,7,중부권 광역우편물류센터,32,44,244,1,인천 중구
001P10252,충북 단양군,1,6,98,2,원주 우편집중국,18,31,256,25,중부권 광역우편물류센터,43,55,244,4,인천 중구
001P10253,서울 구로구,1,5,73,3,안양 우편집중국,17,28,225,40,중부권 광역우편물류센터,40,51,226,3,서울 중구
001P10254,경기 성남시 분당구,1,3,39,3,성남 우편집중국,15,26,218,11,중부권 광역우편물류센터,38,50,244,1,인천 옹진군
001P10255,경기 성남시 중원구,1,3,43,4,성남 우편집중국,15,26,218,11,중부권 광역우편물류센터,38,53,308,3,부산 사상구
001P10256,서울 강동구,1,4,54,2,동서울 우편집중국,16,28,248,8,중부권 광역우편물류센터,40,51,229,3,서울 관악구
001P10257,경남 산청군,1,5,82,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,47,167,5,충북 음성군
001P10258,경기 고양시 일산동구,1,3,30,1,고양 우편집중국,15,28,268,16,중부권 광역우편물류센터,40,51,224,4,서울 강남구
001P10259,경남 함안군,1,3,49,2,창원 우편집중국,15,28,251,4,중부권 광역우편물류센터,40,54,286,4,경기 연천군
001P10260,전남 순천시,1,3,36,3,순천 집중과,15,27,233,9,중부권 광역우편물류센터,39,52,268,2,경기 고양시 일산동구
001P10261,충북 괴산군,1,8,142,1,청주 우편집중국,20,25,100,35,중부권 광역우편물류센터,37,48,221,2,서울 서초구
001P10262,대구 동구,1,3,50,1,대구 우편집중국,15,25,192,8,중부권 광역우편물류센터,37,48,226,3,서울 종로구
001P10263,전남 함평군,1,6,108,2,광주 우편집중국,18,28,199,26,중부권 광역우편물류센터,40,50,199,4,전북 부안군
001P10264,부산 기장군,1,4,65,2,울산 우편집중국,16,32,318,13,중부권 광역우편물류센터,44,56,241,12,경북 청도군
001P10265,경남 창원시 의창구,1,3,35,2,창원 우편집중국,15,28,251,4,중부권 광역우편물류센터,40,62,430,4,강원 태백시
001P10266,서울 중랑구,1,3,48,3,의정부 우편집중국,15,28,261,8,중부권 광역우편물류센터,40,55,300,4,경남 양산시
001P10267,서울 강서구,1,3,36,3,부천 우편집중국,15,28,253,9,중부권 광역우편물류센터,40,50,192,1,경북 고령군
001P10268,경기 안양시 동안구,1,3,33,1,안양 우편집중국,15,26,225,9,중부권 광역우편물류센터,38,56,350,1,부산 기장군
001P10269,전남 해남군,1,3,50,3,영암 우편집중국,15,29,290,11,중부권 광역우편물류센터,41,55,274,2,경북 영천시
001P10270,부산 금정구,1,4,60,3,부산 우편집중국,16,31,295,23,중부권 광역우편물류센터,43,58,308,8,부산 영도구
001P10271,경남 하동군,1,5,73,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,50,215,2,광주 동구
001P10272,전남 곡성군,1,6,92,3,광주 우편집중국,18,28,199,26,중부권 광역우편물류센터,40,56,320,3,울산 울주군
001P10273,경기 시흥시,1,4,53,2,부천 우편집중국,16,29,253,23,중부권 광역우편물류센터,41,59,359,2,강원 인제군
001P10274,경남 하동군,1,5,73,5,진주 우편집중국,17,27,202,18,중부권 광역우편물류센터,39,53,286,3,경기 연천군
001P10275,전남 여수시,1,3,30,4,순천 집중과,15,27,233,9,중부권 광역우편물류센터,39,44,106,3,충북 보은군
001P10276,충남 보령시,1,11,190,2,대전 우편집중국,23,26,53,38,중부권 광역우편물류센터,38,44,124,2,전북 진안군
001P10277,경남 창녕군,1,5,75,4,창원 우편집중국,17,30,251,15,중부권 광역우편물류센터,42,48,110,5,충남 청양군
001P10278,경북 영주시,1,4,57,5,안동 우편집중국,16,27,216,12,중부권 광역우편물류센터,39,50,216,1,경남 창녕군
001P10279,경남 거창군,1,7,124,4,진주 우편집중국,19,29,202,33,중부권 광역우편물류센터,41,56,308,5,부산 영도구
001P10280,충남 홍성군,1,9,154,1,천안 우편집중국,21,28,133,43,중부권 광역우편물류센터,40,51,226,4,서울 성동구
001P10281,강원 횡성군,1,4,54,2,원주 우편집중국,16,29,256,6,중부권 광역우편물류센터,41,52,212,3,대구 동구
001P10282,경남 고성군,1,7,117,2,창원 우편집중국,19,32,251,30,중부권 광역우편물류센터,44,57,251,9,경남 창원시 마산회원구
001P10283,충남 보령시,1,11,190,2,대전 우편집중국,23,26,53,38,중부권 광역우편물류센터,38,49,225,2,경남 의령군
001P10284,경북 구미시,1,5,76,4,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,44,106,1,전북 장수군
001P10285,충남 당진시,1,6,109,1,천안 우편집중국,18,25,133,13,중부권 광역우편물류센터,37,46,173,2,경기 안성시
001P10286,서울 마포구,1,3,42,2,고양 우편집중국,15,28,268,16,중부권 광역우편물류센터,40,61,415,2,강원 고성군
001P10287,서울 금천구,1,3,49,2,안양 우편집중국,15,26,225,9,중부권 광역우편물류센터,38,53,300,2,부산 동구
001P10288,전남 무안군,1,4,63,2,영암 우편집중국,16,30,290,26,중부권 광역우편물류센터,42,47,100,10,충북 청주시 서원구
001P10289,경북 칠곡군,1,4,55,5,대구 우편집중국,16,26,192,29,중부권 광역우편물류센터,38,51,258,2,서울 구로구
001P10290,경기 의왕시,1,4,59,2,안양 우편집중국,16,27,225,26,중부권 광역우편물류센터,39,48,189,1,대구 달서구
001P10291,충남 계룡시,1,3,30,2,대전 우편집중국,15,18,53,5,중부권 광역우편물류센터,30,38,154,1,경기 평택시
001P10292,서울 광진구,1,3,30,1,동서울 우편집중국,15,27,248,2,중부권 광역우편물류센터,39,50,224,3,서울 강남구
001P10293,서울 양천구,1,3,36,2,부천 우편집중국,15,28,253,9,중부권 광역우편물류센터,40,56,320,3,울산 울주군
001P10294,경북 영양군,1,5,90,2,안동 우편집중국,17,28,216,20,중부권 광역우편물류센터,40,56,317,4,강원 춘천시
001P10295,경북 예천군,1,3,44,3,안동 우편집중국,15,26,216,4,중부권 광역우편물류센터,38,50,231,2,충북 제천시
001P10296,인천 부평구,1,3,36,1,부천 우편집중국,15,28,253,9,중부권 광역우편물류센터,40,49,173,3,경기 오산시
001P10297,경기 광명시,1,3,50,2,안양 우편집중국,15,26,225,9,중부권 광역우편물류센터,38,48,192,2,경남 합천군
001P10298,서울 구로구,1,5,73,3,안양 우편집중국,17,28,225,40,중부권 광역우편물류센터,40,51,219,2,전남 영광군
001P10299,광주 광산구,1,11,202,2,광주 우편집중국,23,33,199,75,중부권 광역우편물류센터,45,56,228,11,경기 하남시
001P10300,경기 안산시 단원구,1,4,51,1,안양 우편집중국,16,27,225,26,중부권 광역우편물류센터,39,52,256,3,경남 창원시 의창구
001P10301,경기 수원시 팔달구,1,4,69,1,수원 우편집중국,16,27,229,3,중부권 광역우편물류센터,39,48,187,1,경북 문경시
001P10302,경북 의성군,1,5,70,2,안동 우편집중국,17,28,216,20,중부권 광역우편물류센터,40,48,154,6,경기 평택시
001P10303,전남 신안군,1,3,45,2,영암 우편집중국,15,29,290,11,중부권 광역우편물류센터,41,52,226,5,서울 종로구
001P10304,전남 완도군,1,3,50,3,영암 우편집중국,15,29,290,11,중부권 광역우편물류센터,41,53,248,4,인천 연수구
001P10305,경북 군위군,1,5,84,3,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,45,124,3,충남 부여군
001P10306,경기 동두천시,1,3,45,4,의정부 우편집중국,15,28,261,8,중부권 광역우편물류센터,40,51,226,4,서울 성동구
001P10307,충북 충주시,1,3,44,4,청주 우편집중국,15,20,100,7,중부권 광역우편물류센터,32,42,210,1,경기 의왕시
001P10308,서울 금천구,1,3,49,2,안양 우편집중국,15,26,225,9,중부권 광역우편물류센터,38,53,308,1,부산 영도구
001P10309,경북 봉화군,1,4,57,1,안동 우편집중국,16,27,216,12,중부권 광역우편물류센터,39,50,226,2,서울 성동구
001P10310,경기 안산시 상록구,1,4,54,1,안양 우편집중국,16,27,225,26,중부권 광역우편물류센터,39,59,410,2,강원 동해시
001P10311,부산 부산진구,1,5,70,3,부산 우편집중국,17,32,295,39,중부권 광역우편물류센터,44,54,204,6,전북 고창군
001P10312,경북 구미시,1,5,76,4,대구 우편집중국,17,27,192,46,중부권 광역우편물류센터,39,50,229,2,서울 관악구
001P10313,경기 수원시 권선구,1,5,77,2,수원 우편집중국,17,28,229,9,중부권 광역우편물류센터,40,47,133,3,충남 천안시 서북구
001P10314,경기 구리시,1,4,53,2,의정부 우편집중국,16,29,261,21,중부권 광역우편물류센터,41,53,240,5,인천 남동구
001P10315,경기 용인시 수지구,1,4,58,2,성남 우편집중국,16,27,218,16,중부권 광역우편물류센터,39,51,241,2,경북 청도군
001P10316,서울 강동구,1,4,54,2,동서울 우편집중국,16,28,248,8,중부권 광역우편물류센터,40,54,274,1,경북 영천시
001P10317,경남 창원시 의창구,1,3,35,2,창원 우편집중국,15,28,251,4,중부권 광역우편물류센터,40,50,207,4,경북 군위군
001P10318,충남 서산시,1,7,128,3,천안 우편집중국,19,26,133,21,중부권 광역우편물류센터,38,41,64,3,세종특별자치시
001P10319,경기 과천시,1,4,55,3,안양 우편집중국,16,27,225,26,중부권 광역우편물류센터,39,55,318,1,울산 남구
001P10320,전북 전주시 덕진구,1,4,54,2,전주 우편집중국,16,21,93,7,중부권 광역우편물류센터,33,36,54,1,대전 유성구
001P10321,대구 달성군,1,4,54,3,대구 우편집중국,16,26,192,29,중부권 광역우편물류센터,38,55,333,2,경기 가평군
001P10322,대구 남구,1,3,43,2,대구 우편집중국,15,25,192,8,중부권 광역우편물류센터,37,52,300,1,부산 북구
001P10323,강원 인제군,1,9,150,1,원주 우편집중국,21,34,256,73,중부권 광역우편물류센터,46,54,164,12,경북 성주군
001P10324,충북 충주시,1,3,44,4,청주 우편집중국,15,20,100,7,중부권 광역우편물류센터,32,46,290,2,경남 창원시 성산구
001P10325,서울 양천구,1,3,36,2,부천 우편집중국,15,28,253,9,중부권 광역우편물류센터,40,53,258,4,서울 구로구
001P10326,전남 광양시,1,3,47,2,순천 집중과,15,27,233,9,중부권 광역우편물류센터,39,55,317,5,강원 화천군
